-52762,254.5,308.9,33.9,0.65,0.84,2.42,29.2,0.262,3.99,3.76,14.8
-52768,174.6,26.9,5.9,0.58,1.01,2.38,27.5,0.268,3.75,3.67,16
-53110,58.3,85.4,40.6,0.21,1.29,1.64,288.1,0.467,2,2.11,16.7
-53319,166.8,133.6,13.8,0.64,0.98,2.72,184.9,0.219,4.47,4.49,15.4
-53409,147.7,206.7,10.9,0.63,0.78,2.1,121.1,0.324,3.42,3.05,18.7
-53426,43.4,239.1,22.8,0.54,0.89,1.92,167.9,0.37,2.96,2.67,17.2
-53429,64.1,199.2,26.8,0.64,0.73,2.02,144.4,0.343,3.32,2.88,18.9
-53430,157,241.9,60.4,0.4,1.25,2.1,320.5,0.324,2.95,3.04,16.7
(53435) Leonard,354.5,51.3,15.4,0.48,1.19,2.31,297.1,0.281,3.43,3.51,14.7
-53550,325,313.1,7.2,0.42,0.87,1.5,67.3,0.539,2.12,1.83,19.1
-53789,218.3,190,40.8,0.27,1,1.37,114.1,0.614,1.74,1.6,17.4
-54071,128.3,36.3,23.4,0.2,1.07,1.33,32.9,0.643,1.59,1.53,17.4
-54401,67.1,240.8,19,0.26,1.26,1.71,120.8,0.441,2.16,2.24,17.2
(54509) YORP,278.9,278.2,1.6,0.23,0.77,1.01,202.5,0.977,1.24,1.01,22.7
-54660,158,223.7,46.7,0.28,1.06,1.48,127.3,0.549,1.89,1.79,17.9
-54686,265.9,161.7,33.2,0.34,1.17,1.78,47.4,0.416,2.38,2.37,16.6
-54690,99.6,33.5,35.4,0.26,1.21,1.63,60.3,0.474,2.05,2.08,17.5
-54789,20,130.1,24.5,0.29,1.27,1.78,342.2,0.416,2.29,2.37,15.1
-55408,353.6,193.8,30.4,0.22,0.85,1.1,206.5,0.855,1.35,1.15,18.9
-55532,132.4,81.4,38.5,0.7,0.55,1.79,134.3,0.41,3.04,2.4,16.1
-65674,313.3,0.9,10.9,0.34,1.09,1.66,304.7,0.459,2.24,2.15,18.3
-65679,15,178.1,1.3,0.26,0.67,0.91,195.9,1.126,1.16,0.87,19.6
-65690,63.3,180.1,11.1,0.36,0.91,1.43,225.7,0.578,1.95,1.71,19.1
-65706,8.7,349.2,9.6,0.56,1.07,2.4,184,0.266,3.73,3.71,16.6
-65717,290.9,174.8,2.8,0.28,1,1.4,345,0.598,1.79,1.65,20.9
-65733,168.7,336.9,4.1,0.47,0.61,1.15,236,0.795,1.7,1.24,18.4
(65803) Didymos,319.6,73,3.4,0.38,1.01,1.64,339.9,0.468,2.27,2.11,18.1
-65909,284.5,108.6,3.6,0.54,0.5,1.09,196.9,0.865,1.68,1.14,19.3
-65996,57.2,265.2,9.6,0.6,1.16,2.94,83.7,0.196,4.71,5.03,18.5
-66008,14,168.9,61,0.36,0.91,1.43,270.3,0.579,1.94,1.7,16
-66063,151.2,351.8,22.7,0.72,0.28,0.99,147.6,0.999,1.7,0.99,18.2
-66146,84.9,102,5.4,0.48,0.41,0.79,230.7,1.41,1.17,0.7,14.4
-66251,142.5,196.2,11.3,0.2,1.23,1.54,25.2,0.518,1.84,1.9,17
-66253,261.1,157.4,19.5,0.84,0.22,1.33,347.6,0.64,2.45,1.54,18.4
-66272,68.4,66.4,51.3,0.14,1.29,1.51,343.4,0.532,1.72,1.85,17.2
(66391) Moshup,192.6,244.9,38.9,0.69,0.2,0.64,274,1.914,1.08,0.51,16.6
-66400,341.4,79.8,9.1,0.57,0.37,0.86,247.3,1.246,1.35,0.79,19.3
-66407,320.6,95,21.8,0.12,1.05,1.2,327.6,0.751,1.34,1.31,18.9
-66959,293.5,81.9,20.6,0.57,1.1,2.54,72.1,0.244,3.97,4.04,16.9
-67367,184.8,264.5,9,0.21,1.03,1.31,117.3,0.658,1.59,1.5,17.1
-67381,266.9,294.9,10.7,0.54,0.6,1.32,138.3,0.649,2.04,1.52,19.8
-67399,225.3,332.9,14.7,0.35,0.85,1.3,206.3,0.664,1.75,1.48,18.4
-68031,32,123.6,15.2,0.13,1.2,1.38,93.7,0.61,1.55,1.62,18.2
-68063,50.4,308.8,5.7,0.46,1.27,2.33,252.9,0.276,3.4,3.57,15.6
-68216,48.7,18.1,18,0.33,0.89,1.32,301.8,0.65,1.75,1.52,16.6
-68267,317.4,8,38.8,0.43,0.86,1.51,163.2,0.531,2.15,1.85,17
-68278,234.6,99,2.6,0.11,1.27,1.44,353.4,0.573,1.6,1.72,18.5
-68346,140.3,219.4,16.7,0.42,0.88,1.51,133.8,0.533,2.14,1.85,16.9
-68347,243.8,245.9,17.1,0.38,0.6,0.96,27.7,1.044,1.33,0.94,19.9
-68348,181.7,236.2,25.4,0.84,0.34,2.15,350.5,0.312,3.97,3.16,14.3
-68350,328.5,128.8,29.6,0.25,1.26,1.67,37.2,0.457,2.08,2.16,16.1
-68359,29.2,99.2,9.9,0.17,1.25,1.52,332.9,0.527,1.78,1.87,18.1
-68372,322.3,253,8.1,0.42,0.94,1.62,158,0.479,2.29,2.06,19
-68548,24.7,302,22.7,0.44,0.96,1.71,98.1,0.442,2.45,2.23,16.6
-68950,255.6,236.2,25.2,0.34,0.69,1.06,230.4,0.907,1.42,1.09,16.4
(69230) Hermes,92.9,34.1,6.1,0.62,0.62,1.65,279.4,0.463,2.69,2.13,17.7
-85182,243.2,339.4,3.1,0.78,0.49,2.22,59.3,0.298,3.95,3.31,17.1
-85184,322.8,226.4,33.9,0.18,1.12,1.37,293.3,0.612,1.63,1.61,18.4
-85236,293.8,54.4,12.8,0.31,0.85,1.23,324.9,0.719,1.62,1.37,18.8
-85275,202.9,141.1,17.7,0.44,1.05,1.89,132.1,0.379,2.73,2.6,16.5
-85490,94.2,247.5,2.6,0.66,1.28,3.76,275.7,0.135,6.25,7.3,14.8
(85585) Mjolnir,95.4,2.3,4.1,0.36,0.84,1.3,90.7,0.667,1.76,1.48,21.6
-85628,50.6,66.7,13,0.33,1.06,1.59,142,0.491,2.12,2.01,17.3
-85640,117.3,299.6,4.5,0.49,0.81,1.58,239.2,0.496,2.35,1.99,21.1
-85709,29.8,186.6,24.8,0.34,1.09,1.65,262,0.467,2.2,2.11,15.9
-85713,103.1,41,10.8,0.64,0.69,1.92,239.6,0.37,3.15,2.67,15.8
-85770,234.2,18.3,33.2,0.35,0.65,1,117.1,0.989,1.34,1,20.7
-85774,50.2,64.6,13.6,0.33,0.94,1.4,60,0.593,1.86,1.66,19.1
-85804,269.9,285.7,27.7,0.35,1.11,1.72,344,0.436,2.33,2.26,15.4
-85818,301.2,235.6,62.7,0.42,0.97,1.66,306.5,0.462,2.35,2.13,15.4
-85839,199.7,28.5,9.3,0.25,1.24,1.65,271.6,0.463,2.06,2.13,16.6
-85867,287.9,254.1,0.9,0.3,1.28,1.83,304.6,0.398,2.38,2.48,18.3
-85938,197.8,19.9,9.1,0.48,0.95,1.85,41.9,0.391,2.75,2.52,18.7
-85953,172.4,180.5,12.6,0.7,0.22,0.74,97.4,1.552,1.26,0.63,18.2
-85989,309.2,130.2,17.1,0.63,0.32,0.88,100.9,1.188,1.44,0.83,17.1
-85990,235.6,124.3,5.4,0.31,0.69,1.01,282.8,0.973,1.32,1.01,20.3
-86039,120.8,311.6,7.1,0.58,0.74,1.76,217.4,0.422,2.78,2.33,16
-86067,301.9,136,30.5,0.32,1.23,1.82,312.5,0.402,2.4,2.45,16.5
-86324,75.3,293.7,34.6,0.43,1.11,1.97,206.4,0.357,2.82,2.76,15.8
-86326,312.6,78.4,34.3,0.36,1.18,1.84,350,0.393,2.51,2.5,17.4
-86450,215.6,124.8,18.1,0.41,0.57,0.97,76,1.035,1.37,0.95,18.4
-86666,258.9,186.9,29,0.43,0.84,1.46,1.2,0.557,2.09,1.77,16.9
-86667,172.5,208.3,14.3,0.59,0.35,0.86,94.2,1.237,1.37,0.8,17.5
-86819,150.3,164.9,10.1,0.51,0.99,2,222.9,0.349,3.01,2.82,17.5
-86829,31.4,78.5,14.4,0.57,0.62,1.46,353.4,0.557,2.3,1.77,15.8
-86878,214.9,231,9.5,0.62,0.51,1.34,187.3,0.634,2.17,1.55,17.7
-87024,84.9,230.5,14.4,0.19,0.97,1.2,157.6,0.753,1.42,1.31,18.7
-87025,359.6,120.5,25.3,0.48,0.63,1.23,116,0.726,1.82,1.36,18.1
-87309,188.2,294.3,34.7,0.46,0.45,0.85,336.6,1.263,1.24,0.78,17.6
-87311,343.5,191.4,7.7,0.51,0.78,1.59,132.6,0.492,2.4,2.01,16.5
-87684,47.8,162,19.2,0.64,0.31,0.86,183,1.239,1.41,0.8,16
-88188,195.4,340.1,11.3,0.39,1.22,2.01,13.5,0.346,2.79,2.85,16.1
-88213,195,114.3,17.8,0.6,0.39,0.95,336.5,1.058,1.52,0.93,19.5
-88254,140.2,272.1,1.5,0.63,0.44,1.18,13.3,0.767,1.93,1.29,17.8
-88263,241.6,232.8,38.8,0.43,1.19,2.1,319.8,0.325,3,3.04,15.7
-88264,201.5,104.9,12.1,0.45,1.18,2.15,138.8,0.313,3.12,3.15,17
-88710,329.4,202.8,21.9,0.27,0.77,1.06,243.3,0.901,1.35,1.09,17.6
-88959,114.9,39,53.8,0.56,0.75,1.72,116.7,0.436,2.7,2.26,17.4
-89136,67.2,175.9,1.9,0.25,1.01,1.36,332.6,0.624,1.7,1.58,20.3
-89355,85.1,103,22.7,0.31,1.24,1.79,82.2,0.413,2.34,2.39,15.8
-89830,5.8,19.9,43.7,0.51,1.02,2.08,187.5,0.329,3.13,3,15
-89958,222.9,188.2,9.9,0.89,0.19,1.64,92.4,0.469,3.1,2.1,17.2
-89959,300.7,132,42.4,0.53,0.82,1.74,120.4,0.431,2.65,2.29,16.6
-90075,30.8,226.7,8.9,0.58,0.91,2.14,128.4,0.316,3.37,3.12,15.4
-90147,105.1,282.7,28,0.33,0.99,1.47,80.7,0.551,1.96,1.79,18.3
-90367,313.9,86.8,16.9,0.43,0.66,1.16,173.5,0.793,1.65,1.24,17.9
-90373,218.7,189.4,9.9,0.2,1.29,1.63,111.7,0.475,1.96,2.08,18.8
-90403,306.8,286.2,19,0.28,0.89,1.23,53.7,0.719,1.58,1.37,17.8
-90416,233.3,326.8,7.8,0.49,0.86,1.69,117.1,0.447,2.53,2.21,18.9
(96189) Pygmalion,293.2,287.2,14,0.31,1.26,1.82,234.8,0.401,2.38,2.46,16.5
-96315,356.3,293,6.7,0.64,0.51,1.44,210.8,0.569,2.37,1.73,17.1
-96536,22.7,199.4,41.1,0.78,0.51,2.3,216.6,0.282,4.09,3.5,15.4
-96590,202.7,75.7,13.6,0.35,0.59,0.91,157.9,1.139,1.23,0.87,16.3
-96631,304,19.6,1.8,0.26,1.26,1.7,90.6,0.445,2.14,2.21,18.2
-96744,35.8,196,34.8,0.78,0.46,2.09,186.5,0.325,3.73,3.03,14.8
-97725,212.3,311.7,18.2,0.31,1.24,1.8,244,0.409,2.35,2.41,18.8
(98943) Torifune,179.4,75.4,4.8,0.22,0.81,1.03,124.8,0.94,1.26,1.05,18.7
-99248,61.6,284.1,10.6,0.51,0.92,1.87,359.8,0.386,2.81,2.55,16.6
-99799,249.9,122.4,7.6,0.28,1.06,1.46,284.3,0.558,1.87,1.77,18.5
-99907,2.9,225.6,28.8,0.59,0.3,0.73,327.4,1.586,1.16,0.62,17.9
-99935,323,16.3,12.8,0.64,0.59,1.65,258.4,0.463,2.72,2.13,16.1
(99942) Apophis,126.7,203.9,3.3,0.19,0.75,0.92,5.2,1.112,1.1,0.89,19
-100004,13.7,76.3,15.7,0.7,0.77,2.59,253.3,0.236,4.41,4.17,16.5
-100085,42.2,305.2,2.6,0.62,1.01,2.65,21.2,0.228,4.29,4.32,17.9
-100756,312.1,176.5,11.6,0.55,1.01,2.26,293.2,0.289,3.52,3.41,16.3
-100926,138.8,221.1,24.2,0.41,1.06,1.78,329.5,0.414,2.51,2.38,16.6
-101869,268.8,110.9,4.8,0.61,0.63,1.62,296.6,0.476,2.62,2.07,19.5
-101873,295.2,128.8,45.8,0.39,1.23,2.03,179.6,0.341,2.83,2.89,16.4
(101955) Bennu,66.4,2,6,0.2,0.9,1.13,132.5,0.825,1.36,1.19,20.7
-102873,220.4,72.6,7.5,0.47,1.14,2.13,243.8,0.317,3.13,3.11,17.6
-103067,104,116.6,38.5,0.58,0.77,1.84,131.9,0.394,2.92,2.5,16.8
-105140,281.7,237.3,32.5,0.82,0.17,0.91,35.8,1.127,1.66,0.87,15.7
-105141,115.9,123.7,14.8,0.19,1.15,1.42,163,0.582,1.69,1.69,19.1
-106538,41.8,163.4,10.3,0.77,0.57,2.42,72.5,0.262,4.27,3.76,16.3
-106589,11.8,163.4,14.4,0.62,0.82,2.15,153.2,0.314,3.47,3.14,16
-108519,343.9,267.2,16.4,0.27,1.17,1.6,195.4,0.485,2.04,2.03,18
-108906,344,172.1,20.9,0.36,0.79,1.24,176.3,0.718,1.68,1.37,17.9
-111253,7,310.1,42,0.44,0.98,1.75,62.2,0.424,2.52,2.32,15.3
-112221,356.5,230.1,58.7,0.44,1.26,2.27,220.6,0.288,3.28,3.43,15.5
-112985,105.3,212,47,0.49,1.13,2.22,92.9,0.298,3.31,3.31,15.8
-115052,88.2,190.5,31.3,0.32,1.14,1.67,64.3,0.457,2.2,2.16,17.5
-136564,172.7,224.5,3,0.39,1.13,1.87,78.8,0.387,2.6,2.55,19.3
-136582,107.3,140.2,10.5,0.07,1.25,1.34,243.1,0.634,1.43,1.55,19.9
-136617,24.9,268.5,4.7,0.42,0.96,1.64,103.6,0.47,2.32,2.1,18
-136618,248.3,99.3,1.4,0.39,0.95,1.57,240.2,0.5,2.19,1.97,16.9
-136635,311.1,231.7,7.6,0.18,1.3,1.57,189.9,0.499,1.85,1.97,19.2
-136745,131.6,247.9,17.8,0.48,1.22,2.37,352.6,0.271,3.51,3.64,17.8
-136770,45.9,326.2,25.1,0.45,1.01,1.84,51.9,0.395,2.67,2.49,20.6
-136773,117.6,196.3,22.1,0.18,1.3,1.58,74.4,0.494,1.87,1.99,18.6
-136793,37,296.2,17.4,0.47,0.61,1.15,152,0.802,1.68,1.23,18.4
(136795) Tatsunokingo,147.5,50.1,11,0.48,0.91,1.75,170.2,0.427,2.58,2.31,18.1
(136818) Selqet,203.8,259.9,12.8,0.35,0.61,0.94,189.2,1.086,1.26,0.91,19
-136839,74.8,71.9,8.2,0.31,1.03,1.49,254,0.544,1.94,1.81,18.8
-136849,97.8,110.7,7.8,0.58,0.63,1.49,204.6,0.541,2.35,1.82,17.7
-136874,193.4,197.5,21.2,0.88,0.25,2.2,34.4,0.302,4.15,3.27,15.8
-136897,120.1,211.9,38.9,0.12,1.19,1.36,134.6,0.619,1.53,1.59,18.6
-136900,239.2,205.9,11,0.64,0.63,1.75,248.2,0.427,2.86,2.31,17.4
-136923,287.4,51.1,6.6,0.44,1.19,2.13,83.7,0.316,3.08,3.12,16.3
-136993,48.1,18.2,24.5,0.6,0.93,2.31,332.4,0.281,3.68,3.51,17.8
-137032,252.5,358.4,25.5,0.76,0.38,1.6,174.7,0.489,2.81,2.02,16.7
-137044,166.8,335,4.4,0.43,1.3,2.27,104.6,0.288,3.24,3.42,16.8
(137052) Tjelvar,209.9,64.3,14.9,0.81,0.24,1.25,253.2,0.707,2.26,1.39,17.1
-137062,172.6,45.6,22.5,0.32,0.84,1.22,270.8,0.727,1.61,1.36,16.8
-137064,97.6,36.1,19.5,0.2,1.11,1.37,338.9,0.612,1.64,1.61,18.8
-137078,9.6,324.4,23.2,0.64,0.7,1.94,170.1,0.365,3.17,2.7,16.4
-137084,358.3,273,26.6,0.5,0.61,1.21,23.2,0.738,1.81,1.33,16.5
-137099,194.8,94.3,28.8,0.46,0.59,1.1,136.6,0.854,1.61,1.15,18.3
-137108,268.3,314.3,39.9,0.56,0.64,1.46,313.2,0.56,2.28,1.76,18
-137120,221.8,339.6,9,0.55,0.85,1.9,256.5,0.377,2.94,2.62,18.3
-137125,268.2,321.9,34.2,0.13,1.24,1.43,313.7,0.578,1.62,1.7,18.8
-137126,90.3,157,5.5,0.6,0.71,1.77,114.1,0.417,2.84,2.36,18.1
-137158,3.1,37.1,12.9,0.61,0.46,1.18,259.9,0.769,1.9,1.28,17.9
-137170,253.4,155.9,25.7,0.46,0.44,0.82,77.3,1.329,1.2,0.74,14.7
-137175,328.3,116.2,16.4,0.34,0.83,1.26,177.4,0.696,1.69,1.42,18.3
-137199,76.5,104.9,16.6,0.29,1.03,1.46,211.8,0.56,1.88,1.76,17
-137427,162.4,347.9,39.5,0.61,0.95,2.44,132.6,0.259,3.93,3.81,15.3
-137671,198.3,263.4,21.1,0.18,1.17,1.43,44.5,0.574,1.7,1.72,18.7
-137799,192.8,31,6.8,0.07,1.22,1.32,230.3,0.649,1.42,1.52,18.8
-137802,272.6,116.4,31.6,0.35,1.15,1.78,130.8,0.416,2.4,2.37,17
-137805,292.9,349.5,16.7,0.56,0.37,0.83,90.6,1.305,1.29,0.76,16.7
-137911,312.4,29.4,3.8,0.49,1.17,2.31,45,0.282,3.44,3.5,17.7
-137924,324.4,333.7,25.7,0.89,0.09,0.88,212.7,1.201,1.66,0.82,17.5
-137925,175.5,131.2,31.1,0.76,0.31,1.29,12.1,0.671,2.28,1.47,16.1
-138013,118.7,183.4,16,0.63,0.58,1.6,208.2,0.488,2.61,2.02,14.7
-138095,2.6,43.5,60.7,0.41,1.04,1.78,136.9,0.416,2.51,2.37,16
-138127,197.9,155.7,26.5,0.53,0.31,0.66,76.3,1.831,1.01,0.54,17.1
-138155,281.6,177.7,25.5,0.32,1.23,1.81,280.5,0.405,2.39,2.43,17.2
-138175,280.9,25.5,5.2,0.29,0.71,1,52.7,0.98,1.3,1.01,20.5
-138205,305.9,3.8,11.2,0.61,1,2.58,245.8,0.237,4.17,4.15,15.1
-138258,17,358.1,32.1,0.48,0.4,0.76,43.6,1.494,1.12,0.66,19
-138325,164.5,173.3,25.7,0.81,0.42,2.16,36.2,0.31,3.9,3.18,16.7
-138359,4.7,44,20.2,0.36,0.73,1.14,222.3,0.808,1.55,1.22,18
-138404,142.2,309.4,2.2,0.32,0.78,1.14,139.8,0.811,1.5,1.22,19.4
-138524,181.2,226.6,6.2,0.57,1.02,2.36,44.6,0.272,3.7,3.62,16.9
-138727,136.3,327.9,11.9,0.6,0.83,2.11,326.6,0.323,3.38,3.06,19.3
-138815,227.9,20.3,8.2,0.38,1.29,2.09,83.4,0.326,2.89,3.02,18
-138846,280.7,270.3,18.7,0.56,0.95,2.18,58,0.306,3.41,3.22,16.1
-138847,16.4,207.1,22.2,0.29,1.15,1.62,309.8,0.479,2.08,2.06,17.1
-138852,225.4,60.9,21.5,0.3,0.7,1,24.6,0.983,1.3,1,20.3
-138859,144.4,55.9,13.2,0.53,0.74,1.57,105.7,0.5,2.41,1.97,19
-138877,127.6,43.8,25.3,0.54,0.98,2.14,188.5,0.315,3.3,3.13,16.8
-138883,115.9,182.8,21.9,0.34,1.01,1.54,261.2,0.518,2.06,1.9,16.8
-138893,341.4,265.3,18.4,0.74,0.3,1.17,236.6,0.776,2.05,1.27,18.2
-138911,43.2,171.4,1.7,0.08,1.24,1.35,68.1,0.629,1.46,1.57,19.4
-138925,149.3,129.3,72.2,0.38,1.18,1.9,286.1,0.377,2.61,2.61,16
-138937,252.5,98.8,31.8,0.68,0.67,2.07,7,0.33,3.48,2.98,17.8
-138947,0.1,270.9,12.8,0.25,0.84,1.12,145,0.833,1.4,1.18,18.8
-138971,271.9,353.7,7.9,0.33,0.69,1.03,115.9,0.938,1.38,1.05,18.5
-139047,346.3,149.5,47,0.39,1.14,1.86,34.5,0.388,2.58,2.54,17.4
-139056,110.4,111.2,4.7,0.33,1.27,1.89,75.2,0.38,2.5,2.59,19.2
-139211,3.4,173.6,26.1,0.45,1.02,1.86,155.8,0.388,2.7,2.54,17.7
-139289,291.5,102.7,23.3,0.84,0.2,1.26,148.1,0.697,2.32,1.41,17.8
-139345,38,108.3,22.3,0.7,0.54,1.8,253.2,0.406,3.07,2.42,16.7
-139359,302.4,84.6,6,0.87,0.34,2.63,92.7,0.231,4.93,4.27,16.5
-139622,337.9,83.2,9.3,0.31,0.98,1.42,74.4,0.582,1.86,1.69,18.5
-140039,30.9,197.2,4.9,0.57,0.78,1.82,62.6,0.401,2.85,2.46,18.1
-140158,42.7,126.8,2.5,0.46,0.73,1.35,328.3,0.63,1.97,1.56,18.5
-140288,225.6,357.1,53.2,0.51,0.88,1.78,344.4,0.414,2.69,2.38,16.8
-140333,199.1,12.8,19,0.48,0.5,0.96,256.1,1.045,1.43,0.94,19.2
-140928,257.3,245.4,20.7,0.3,1.07,1.52,263.5,0.527,1.97,1.87,18.3
-141018,101.5,91.6,2.9,0.24,1.06,1.4,205.8,0.596,1.74,1.65,19
-141052,304.2,291.5,17.7,0.55,0.56,1.25,62.8,0.709,1.93,1.39,17.5
-141053,31.4,316.2,2.7,0.58,0.64,1.53,219.3,0.522,2.41,1.89,18.9
-141056,300.6,259.1,28.9,0.44,1.01,1.82,233.4,0.402,2.62,2.45,17.3
-141078,270.8,234.6,11.5,0.45,1.02,1.86,312.9,0.388,2.7,2.54,18.8
-141079,0.9,251.4,28.5,0.83,0.2,1.16,352.1,0.784,2.13,1.26,17.8
-141354,0.8,203.9,10.9,0.45,1.09,1.99,232.9,0.351,2.89,2.81,17.4
-141424,331.8,8.7,6.9,0.18,0.81,0.98,342.8,1.016,1.15,0.97,20.6
-141432,272.6,81.3,2.5,0.43,0.56,0.98,299.9,1.022,1.39,0.96,20.1
-141447,7.6,151,31.9,0.5,1.19,2.39,350.9,0.267,3.59,3.69,17.1
-141484,94.2,234.2,16.6,0.37,0.54,0.86,143.2,1.24,1.17,0.79,16.3
-141495,317.8,51.9,2.4,0.8,0.22,1.11,27.1,0.838,2.01,1.18,18.5
-141498,25.4,262.9,30.1,0.57,0.4,0.92,244,1.114,1.44,0.88,18.5
-141525,308.1,38.8,34,0.72,0.3,1.09,77.2,0.87,1.87,1.13,18.1
-141526,173.4,174.7,30.1,0.32,0.69,1.01,15.4,0.966,1.34,1.02,20.2
-141527,247.7,187.5,9.2,0.63,0.57,1.51,273.2,0.529,2.46,1.86,18.9
-141531,8.3,40.8,22.6,0.53,0.47,0.99,323,0.997,1.52,0.99,19.2
-141593,2.3,307,2.3,0.53,0.94,2,92.3,0.348,3.06,2.83,18.3
-141614,127.4,200.6,7.2,0.54,0.75,1.62,152.7,0.476,2.49,2.07,19.5
-141670,192.1,144.2,13.3,0.48,1.23,2.39,291.7,0.267,3.54,3.69,16.8
-141761,159.9,151.5,18.9,0.51,1.27,2.58,40.6,0.238,3.89,4.14,17.4
-141765,270.2,100.3,33.1,0.47,1.06,2,185.6,0.348,2.94,2.83,16.3
-141851,224.5,304,19.1,0.85,0.18,1.2,70.4,0.752,2.22,1.31,17.8
-141874,291,143.6,11,0.35,1.2,1.83,96.4,0.397,2.47,2.49,17.8
-142040,160.6,226.4,28.3,0.34,1.09,1.67,342.6,0.458,2.24,2.15,16.3
-142348,324.4,96.6,6.1,0.46,1.12,2.06,63.8,0.332,3.01,2.97,18.3
-142464,29.3,191.8,16.3,0.15,1.04,1.23,184.5,0.719,1.42,1.37,18.4
-142555,268,219.2,23.4,0.56,1.15,2.63,307.9,0.231,4.12,4.27,16.4
-142561,122.5,150.1,16.7,0.29,1.18,1.67,138,0.455,2.17,2.17,18.2
-142563,192.3,342,20.5,0.34,1.09,1.66,324.3,0.461,2.23,2.14,17.2
-142781,229,229,41,0.39,1.19,1.95,340.2,0.362,2.71,2.73,16.2
-143381,114,292.1,5.5,0.51,1.27,2.6,65.2,0.236,3.92,4.18,16.2
-143404,89.3,181.2,2.7,0.61,0.77,1.97,99.5,0.357,3.16,2.76,17
-143409,44.2,163.8,8.2,0.35,1.27,1.95,165,0.362,2.63,2.72,17.9
-143487,88.8,177.1,5,0.73,0.57,2.12,11.5,0.318,3.68,3.1,18.9
-143527,242.2,181.7,17.3,0.35,1.08,1.66,9,0.46,2.25,2.14,18.7
-143624,47.2,195.8,35.5,0.58,0.83,1.97,262.6,0.357,3.1,2.76,16
-143637,260.7,144.5,43.6,0.88,0.2,1.75,256.7,0.427,3.29,2.31,16.6
-143643,323.5,285.2,11.1,0.42,1.27,2.18,44.3,0.306,3.09,3.22,18.3
-143649,105,1,62.1,0.19,0.88,1.09,185.4,0.872,1.29,1.13,17.4
-143651,183.6,58.2,11.6,0.53,1.01,2.13,272.2,0.316,3.26,3.12,16.1
-143678,142,2.8,13.9,0.33,1.11,1.65,297,0.465,2.19,2.12,16.4
-143947,135.7,217.5,21,0.65,0.75,2.18,164.7,0.306,3.61,3.22,15.4
-143992,58,315.6,27.1,0.55,0.88,1.97,134.1,0.356,3.06,2.77,16.2
-144332,186.4,171.1,55.9,0.29,1.01,1.42,90.3,0.581,1.84,1.7,16.6
-144411,8.2,288.8,8.8,0.53,0.89,1.92,71.3,0.371,2.94,2.66,16.6
-144861,199.5,159.2,39.4,0.75,0.63,2.51,297.3,0.248,4.39,3.98,15.4
-144898,91,224,4.2,0.59,0.62,1.51,199.8,0.532,2.4,1.85,18.9
-144900,43.9,208.9,36.3,0.66,0.33,0.97,29.7,1.034,1.6,0.95,18.3
-144901,232.5,42,13,0.52,0.79,1.64,83.4,0.469,2.5,2.1,17.5
-144922,213.7,8.7,8.2,0.41,1.25,2.13,22.2,0.316,3.01,3.11,17.4
-145656,100.9,174.4,11.1,0.56,1.18,2.64,324.8,0.23,4.11,4.29,16.4
-152558,115.1,172.2,38.1,0.44,1.12,2.01,291.2,0.345,2.9,2.86,16.9
-152560,81,268.8,3.4,0.4,0.87,1.44,142.8,0.568,2.02,1.73,19.2
-152561,68.9,359.3,19.6,0.49,0.75,1.45,77.9,0.562,2.16,1.75,19.1
-152563,336.5,315.2,7.2,0.27,0.66,0.91,278.7,1.139,1.15,0.87,19.7
-152564,128.4,213.4,13.3,0.56,0.61,1.39,347.8,0.601,2.17,1.64,19.6
-152575,190.5,33.7,12.3,0.52,1.28,2.69,108.8,0.224,4.09,4.4,17.1
-152637,16.6,96.5,16.7,0.21,0.68,0.86,345.7,1.225,1.05,0.8,17.9
-152664,85.4,353.7,3.4,0.71,0.72,2.53,18.5,0.245,4.33,4.02,19.7
-152667,158.6,129.9,6.7,0.71,0.82,2.81,83,0.209,4.79,4.71,16.4
-152671,188.2,163.6,2.7,0.37,0.72,1.13,317.6,0.822,1.54,1.2,20.2
-152679,120.3,205.7,4.9,0.55,1.01,2.25,203.9,0.292,3.49,3.38,16.7
-152680,260.1,98.5,10.9,0.64,0.52,1.45,263.5,0.566,2.37,1.74,19.5
-152685,39.4,122.2,0.1,0.57,0.57,1.35,330.4,0.631,2.12,1.56,19.3
-152742,353.1,280,13.4,0.74,0.23,0.88,138.3,1.198,1.53,0.82,19.1
-152754,135,314.4,2,0.5,0.6,1.19,131.8,0.758,1.78,1.3,19.3
-152756,101.6,229,15.2,0.41,0.85,1.45,304.4,0.564,2.05,1.75,19
-152770,284.6,178.2,7.1,0.65,0.65,1.88,231.9,0.383,3.11,2.57,18.4
-152787,137.4,1.9,16,0.23,1.05,1.36,28.2,0.619,1.68,1.59,18.6
-152828,319.2,221.9,5.2,0.52,0.55,1.16,253.7,0.787,1.77,1.25,21.2
-152889,222.5,141.8,41.6,0.64,0.6,1.68,82.4,0.453,2.76,2.18,16.5
-152895,174.4,29.7,3,0.5,1.15,2.29,318.5,0.285,3.42,3.46,18.2
-152931,278,52.9,28.6,0.46,0.51,0.93,117.4,1.099,1.35,0.9,16.3
-152941,344,18.5,8.7,0.68,0.47,1.48,223.1,0.547,2.49,1.8,17.6
-152942,235.4,8.2,27.1,0.46,1.05,1.94,302.8,0.365,2.82,2.7,16.7
