-10511,289.2,358.2,8.8,0.14,2.4,2.78,191.6,0.213,3.16,4.63,12.8
(12397) Peterbrown,134.5,35.4,8.6,0.11,2.81,3.17,66.2,0.175,3.53,5.64,12.8
(14420) Massey,222.5,122.1,11.2,0.12,2.65,3.01,119.7,0.189,3.37,5.22,12.8
-14666,85.6,115.5,11.5,0.04,2.9,3.02,253.9,0.188,3.15,5.25,12.8
(15766) Strahlenberg,71.6,298.3,5.1,0.05,3.01,3.16,345.6,0.175,3.31,5.62,12.8
(16356) Univbalttech,40.7,142.7,2.8,0.11,2.8,3.17,262.7,0.175,3.53,5.64,12.8
-17239,327.5,327.3,9,0.04,2.94,3.05,121,0.185,3.16,5.33,12.8
(20098) Shibatagenji,248.4,89.2,10.3,0.17,2.3,2.78,179.3,0.213,3.25,4.63,12.8
-25850,161.9,182.6,17.7,0.2,2.5,3.12,3.3,0.179,3.75,5.51,12.8
-27992,264.6,45.8,10.2,0.08,2.82,3.06,117.1,0.184,3.31,5.36,12.8
-29536,336.5,110.4,11.6,0.03,2.95,3.04,40.8,0.186,3.12,5.3,12.8
-30588,289.5,284.1,10.6,0.09,2.86,3.14,180.2,0.177,3.43,5.58,12.8
-36237,309.1,108.2,10,0.16,2.42,2.89,347,0.2,3.36,4.92,12.8
-48498,201.5,309.8,19,0.15,2.71,3.18,201.1,0.174,3.65,5.67,12.8
-49513,276.6,123.4,22.5,0.08,2.95,3.2,268.6,0.173,3.44,5.71,12.8
-124729,201.5,180.5,8.1,0.1,4.66,5.18,337.5,0.084,5.69,11.77,12.8
-153500,184,164.8,15.7,0.02,4.98,5.1,344.5,0.086,5.22,11.52,12.8
-165531,323.2,142.7,10.2,0.04,5.07,5.3,22.9,0.081,5.52,12.18,12.8
-190665,153.4,311.3,4.2,0.16,4.33,5.17,14.1,0.084,6.01,11.76,12.8
-207892,47.3,48.9,5.6,0.03,5.19,5.36,47.7,0.08,5.52,12.4,12.8
-266965,356.3,71.1,19.3,0.13,4.5,5.18,61,0.084,5.86,11.79,12.8
-312626,348.1,82.4,9.5,0.1,4.74,5.29,52.5,0.081,5.84,12.17,12.8
-733818,277.3,78.9,32.4,0.05,4.99,5.24,358.6,0.082,5.49,11.98,12.8
(935) Clivia,58.3,346.4,4,0.15,1.89,2.22,73.7,0.298,2.54,3.3,12.8
(1959) Karbyshev,31.8,285,6.2,0.13,2.01,2.32,233.4,0.28,2.63,3.52,12.8
(2017) Wesson,136.3,171.3,4.9,0.19,1.83,2.25,270.1,0.292,2.67,3.38,12.8
(2800) Ovidius,180.3,102.3,3.1,0.16,2.65,3.14,228.1,0.177,3.63,5.56,12.8
(3805) Goldreich,64.5,312.3,11.8,0.19,2.17,2.68,89,0.224,3.19,4.39,12.8
(4221) Picasso,39.1,187.9,17.2,0.12,2.3,2.62,194.9,0.232,2.95,4.25,12.8
(4387) Tanaka,18.8,120.8,4.3,0.01,2.41,2.44,12.3,0.259,2.47,3.81,12.8
(5228) Maca,131.4,195.4,1.3,0.16,2.63,3.11,36.8,0.18,3.59,5.48,12.8
(5966) Tomeko,279.8,53.2,3.6,0.09,2.75,3.02,197.3,0.188,3.28,5.24,12.8
(6088) Hoshigakubo,333.8,202.2,3.7,0.12,2.72,3.09,52.8,0.181,3.46,5.44,12.8
(7158) IRTF,160,206.9,9.6,0.1,2.71,3.02,246.1,0.188,3.33,5.24,12.8
-7563,54.6,83.2,12.6,0.23,2.06,2.68,72.8,0.225,3.29,4.38,12.8
-7576,345.7,152.5,9.9,0.1,2.5,2.78,118.4,0.212,3.07,4.65,12.8
-8675,221.6,316.9,10,0.04,2.89,3.01,350.8,0.188,3.14,5.23,12.8
-11497,247.5,305.3,14,0.09,2.35,2.56,221.3,0.24,2.78,4.11,12.8
-12554,168.5,120.5,6.5,0.15,2.69,3.15,248.4,0.176,3.61,5.59,12.8
-15288,175.4,338.6,14.3,0.03,2.49,2.58,217.6,0.238,2.67,4.15,12.8
-19261,10.9,279.8,26.3,0.22,1.87,2.41,239.4,0.263,2.95,3.74,12.8
-20523,102.4,203.6,8.5,0.09,2.9,3.18,166.9,0.174,3.45,5.66,12.8
-20676,30.1,106.1,23.4,0.08,2.95,3.22,1.2,0.171,3.49,5.77,12.8
-34291,30,354.6,9.6,0.09,2.72,3.01,184,0.189,3.29,5.21,12.8
-34440,191,281.6,14.3,0.19,2.55,3.14,3.6,0.177,3.74,5.58,12.8
-36205,105.9,75.4,12.8,0.05,3.06,3.24,312.7,0.169,3.41,5.83,12.8
-41406,55.9,221.5,22.1,0.2,2.5,3.13,289,0.178,3.76,5.53,12.8
-54631,124.7,28.8,6.1,0.05,3.77,3.98,247.3,0.124,4.19,7.94,12.8
-68085,246.5,338.9,25.2,0.24,2.41,3.16,1.3,0.176,3.9,5.61,12.8
-86281,134,294.3,20.5,0.02,3.11,3.19,79.7,0.173,3.27,5.7,12.8
-187692,241.2,15.2,27.3,0.02,5.12,5.21,78.1,0.083,5.31,11.9,12.8
-191102,154.2,310,2.9,0.04,4.98,5.18,11,0.083,5.39,11.81,12.8
-199793,25.6,317.9,7.5,0.1,4.73,5.23,144.8,0.082,5.74,11.97,12.8
-220318,303,23.4,11.1,0.02,5.01,5.13,167.9,0.085,5.25,11.64,12.8
(2168) Swope,11.2,314.1,4.7,0.15,2.08,2.45,25.1,0.257,2.83,3.84,12.8
(2431) Skovoroda,340.1,328.7,3,0.28,1.9,2.65,228.6,0.229,3.39,4.3,12.8
(3678) Mongmanwai,51.4,142,8.3,0.19,2.06,2.55,90.8,0.242,3.04,4.08,12.8
(3763) Qianxuesen,169.5,23.1,7,0.11,2.02,2.25,195.4,0.292,2.49,3.38,12.8
(4367) Meech,68.1,6.1,11.1,0.23,2.21,2.88,49.2,0.202,3.55,4.89,12.8
(4767) Sutoku,26,193.9,13.3,0.11,2.4,2.69,159.2,0.223,2.98,4.41,12.8
(5141) Tachibana,185.4,137.2,2.8,0.06,2.69,2.87,127.6,0.202,3.06,4.87,12.8
(5741) Akanemaruta,299.9,83.2,3.2,0.11,2.56,2.86,116.7,0.204,3.17,4.84,12.8
(6373) Stern,184.7,353.6,12.7,0.09,2.42,2.65,325.3,0.228,2.88,4.32,12.8
-7843,114.8,279.8,11.4,0.1,2.28,2.54,122.1,0.243,2.81,4.06,12.8
(10063) Erinleeryan,49.4,123.9,3,0.03,3.85,3.99,16.5,0.124,4.12,7.96,12.8
(10351) Seiichisato,234.4,46,13.7,0.16,2.27,2.68,182.4,0.224,3.1,4.39,12.8
(10385) Amaterasu,301,35.6,13.5,0.19,2.17,2.68,169.5,0.224,3.19,4.4,12.8
(10654) Bontekoe,240.8,169.9,22,0.03,3.16,3.26,266.9,0.168,3.35,5.88,12.8
(11132) Horne,296.4,236.8,4.2,0.11,2.81,3.15,259.5,0.176,3.49,5.6,12.8
-14647,311.8,66.7,11.6,0.14,2.58,2.98,65,0.191,3.39,5.16,12.8
-15097,122.8,99.5,11.1,0.08,2.72,2.95,245.7,0.195,3.18,5.06,12.8
-15256,248.3,169.4,9.6,0.09,2.89,3.16,318.3,0.175,3.43,5.62,12.8
(15806) Kohei,47.8,128.4,10.3,0.11,2.67,3.02,324.4,0.188,3.36,5.25,12.8
(18560) Coxeter,324.8,328.5,9.3,0.19,2.54,3.14,206.4,0.177,3.74,5.56,12.8
-26359,209.5,95.3,11.1,0.08,2.76,3.01,153.5,0.189,3.26,5.22,12.8
-31756,286.9,135.6,19.7,0.22,2.45,3.15,8.7,0.176,3.85,5.59,12.8
-51118,222.5,133.5,17.8,0.12,2.77,3.15,16.3,0.176,3.54,5.59,12.8
-58143,303.2,36.7,12.3,0.29,1.83,2.57,0,0.239,3.32,4.13,12.8
-76583,160.2,193.2,21.3,0.02,3.15,3.23,315,0.17,3.3,5.79,12.8
-76801,269.8,350.5,16.7,0.12,2.81,3.2,150.9,0.172,3.6,5.73,12.8
-168364,341.8,311.9,9.1,0.04,5.01,5.2,188.8,0.083,5.4,11.87,12.8
-182121,115.6,209.6,9.9,0.16,4.36,5.18,29,0.084,6,11.8,12.8
-184287,123.4,118.9,10,0.02,5.21,5.31,105.4,0.081,5.41,12.22,12.8
-187479,148.1,119.4,6.8,0.09,4.75,5.22,95.5,0.083,5.7,11.93,12.8
-214511,138.7,157.3,16.2,0.07,4.86,5.23,36.3,0.082,5.61,11.97,12.8
-363135,193.5,213,42.6,0.43,3.04,5.32,274.5,0.08,7.6,12.27,12.8
-494219,18.6,87.4,43.4,0.06,5.37,5.72,310.7,0.072,6.06,13.67,12.8
(1800) Aguilar,214.5,124.1,5.8,0.14,2.04,2.36,177.2,0.272,2.68,3.62,12.9
(1879) Broederstroom,174.1,249.9,1.7,0.15,1.91,2.25,68.5,0.293,2.58,3.36,12.9
(2113) Ehrdni,348,23.3,6.4,0.1,2.23,2.47,137,0.254,2.71,3.89,12.9
(2652) Yabuuti,294.7,64.4,7,0.08,2.41,2.64,99.8,0.23,2.86,4.28,12.9
(2871) Schober,335.3,28.3,5.8,0.14,1.94,2.26,178.9,0.29,2.57,3.39,12.9
(3018) Godiva,72.8,228.2,4.7,0.19,1.92,2.37,186.1,0.271,2.81,3.64,12.9
(3077) Henderson,117.3,297.2,1.5,0.06,2.12,2.24,84.6,0.294,2.36,3.35,12.9
(3169) Ostro,32.5,96.3,24.9,0.07,1.77,1.89,309.5,0.379,2.02,2.6,12.9
(3302) Schliemann,170.4,154.3,3.4,0.1,2.21,2.45,126.6,0.256,2.69,3.84,12.9
(3478) Fanale,270.1,126.4,3.8,0.16,1.87,2.24,143.8,0.295,2.6,3.34,12.9
(4326) McNally,152.6,110,4.3,0.22,2.4,3.06,255.7,0.184,3.72,5.36,12.9
(5168) Jenner,201.4,338.9,23.5,0.21,1.86,2.34,277.2,0.275,2.82,3.58,12.9
(5823) Oryo,89.2,308.5,8,0.16,2.33,2.78,253.6,0.213,3.22,4.62,12.9
(5955) Khromchenko,189.6,317.9,7.9,0.09,2.54,2.8,184.7,0.21,3.07,4.69,12.9
(7051) Sean,182.2,56.9,3.1,0.12,2.83,3.23,247.5,0.17,3.63,5.8,12.9
(7094) Godaisan,224.3,167.2,9.5,0.16,2.33,2.78,291.2,0.212,3.24,4.64,12.9
(7363) Esquibel,275.4,188.1,8.9,0.12,2.43,2.76,128.4,0.215,3.09,4.58,12.9
(7756) Scientia,210.5,107.2,16.6,0.01,3.12,3.16,239.1,0.175,3.2,5.62,12.9
(8145) Valujki,104.9,261.2,8.8,0.23,2.11,2.76,344.7,0.215,3.41,4.58,12.9
(9145) Shustov,238.5,39.3,14.3,0.16,2.21,2.63,70,0.231,3.05,4.27,12.9
-10291,255.5,57.5,8.1,0.11,2.66,2.98,224.2,0.191,3.31,5.15,12.9
-12253,143.2,273,6.2,0.15,2.71,3.18,101.1,0.174,3.64,5.66,12.9
(12291) Gohnaumann,213.3,89.8,7.1,0.07,2.99,3.23,222.3,0.17,3.46,5.79,12.9
-15104,287.6,113.7,9.8,0.05,2.65,2.78,171.4,0.212,2.92,4.64,12.9
(16671) Tago,157.4,284.1,11.5,0.19,2.45,3.04,308.3,0.186,3.63,5.31,12.9
-19645,160.4,199.3,16.4,0.14,2.68,3.1,168.4,0.181,3.52,5.45,12.9
-20711,237.1,230.3,18.4,0.3,2.23,3.17,49.3,0.175,4.1,5.63,12.9
-30433,224.2,268.8,15.3,0.04,2.99,3.1,337.2,0.18,3.22,5.46,12.9
(33290) Carloszuluaga,251.9,74.2,17.1,0.14,2.71,3.15,149.5,0.176,3.59,5.59,12.9
-34560,326.3,255.7,9.7,0.11,2.67,2.99,30.1,0.19,3.32,5.18,12.9
-36026,154.9,236.6,16.4,0.13,2.74,3.15,83.5,0.177,3.55,5.58,12.9
-42259,11.5,327,9.8,0.12,2.62,2.99,154.3,0.191,3.36,5.17,12.9
(65583) Theoklymenos,47.6,51.3,8.1,0.09,4.75,5.22,32.7,0.083,5.69,11.91,12.9
-68130,10.7,319.4,13.1,0.18,2.18,2.67,343.9,0.226,3.16,4.36,12.9
-129583,140.6,292.4,4,0.09,4.7,5.16,58.8,0.084,5.62,11.73,12.9
-162380,33,306.1,2.5,0.03,5.09,5.26,143.3,0.082,5.44,12.08,12.9
-164210,234.9,203.2,4,0.06,4.86,5.19,43.1,0.083,5.52,11.82,12.9
-190311,123.4,349.5,4.2,0.09,4.74,5.22,16,0.083,5.7,11.93,12.9
-191291,251.6,182.2,11.7,0.07,4.83,5.2,31,0.083,5.58,11.87,12.9
-195269,85.6,315.5,5.1,0.05,5,5.25,73.2,0.082,5.51,12.04,12.9
-225212,107.7,262.6,6.3,0.1,4.62,5.15,105.7,0.084,5.68,11.68,12.9
-312802,357.4,100,22.6,0.05,4.95,5.19,37.5,0.083,5.43,11.83,12.9
-351210,89.9,80.7,24.5,0.01,5.22,5.26,309.2,0.082,5.3,12.06,12.9
(2620) Santana,316.9,72.9,3.1,0.07,2.65,2.86,32,0.204,3.07,4.84,12.9
(3558) Shishkin,303.3,344.9,13.4,0.06,2.28,2.44,88.2,0.258,2.6,3.81,12.9
(3657) Ermolova,102.5,237.2,5.8,0.13,2.01,2.31,58.1,0.28,2.62,3.52,12.9
(4105) Tsia,63.3,204.1,6.4,0.19,2.18,2.7,250.1,0.222,3.22,4.44,12.9
-5428,17.2,269.1,0.9,0.04,2.79,2.9,228.4,0.199,3.02,4.94,12.9
(5950) Leukippos,32,317.1,9.1,0.11,2.66,2.98,130.1,0.192,3.3,5.14,12.9
(6607) Matsushima,283.7,117.1,4.7,0.11,2.33,2.62,274.3,0.232,2.91,4.25,12.9
(7372) Emimar,153.4,141,2.8,0.03,2.75,2.85,96.5,0.205,2.94,4.8,12.9
(7728) Giblin,5.5,346,3.4,0.11,2.49,2.79,142.3,0.211,3.1,4.67,12.9
(7992) Yozan,311.1,63.4,9.6,0.33,2.07,3.08,352.3,0.182,4.09,5.41,12.9
(8456) Davegriep,28.2,306.7,7.8,0.04,3.04,3.17,109.7,0.175,3.3,5.64,12.9
(10025) Rauer,90.8,313.4,1.2,0.07,2.71,2.91,82.6,0.199,3.1,4.95,12.9
(10412) Tsukuyomi,72.1,64.2,11.2,0.05,2.82,2.98,16,0.191,3.15,5.15,12.9
(15631) Dellorusso,248.1,205.3,10.5,0.08,2.77,3,15,0.189,3.24,5.21,12.9
-15966,293.3,133.2,7.4,0.14,2.69,3.14,5.2,0.177,3.59,5.57,12.9
(17807) Ericpearce,353.8,182.4,18.4,0.13,2.38,2.72,311,0.219,3.07,4.5,12.9
(20664) Senec,149.4,163.1,10.3,0.07,3.24,3.48,9.6,0.152,3.71,6.48,12.9
-20674,205.2,204.4,10,0.04,2.89,3,290,0.189,3.12,5.2,12.9
-20755,264.7,24.6,17.5,0.15,2.67,3.13,313.7,0.178,3.59,5.54,12.9
-20797,242.6,76.2,13.6,0.19,2.1,2.58,25.7,0.237,3.07,4.15,12.9
-22737,13.9,236.7,10.2,0.02,3.04,3.1,51.8,0.181,3.16,5.46,12.9
-23934,313.4,212.7,13.2,0.1,2.8,3.12,142.1,0.179,3.43,5.5,12.9
-27206,144.1,236.8,10.6,0.07,3.01,3.24,242,0.169,3.47,5.84,12.9
-27497,316.3,189.8,16.9,0.17,2.58,3.11,230.3,0.18,3.64,5.49,12.9
-29742,239.6,100.4,16,0.16,2.14,2.57,179.9,0.24,2.99,4.11,12.9
(30847) Lampert,68.2,0.3,10.9,0.09,2.73,3.01,75.5,0.189,3.29,5.21,12.9
-34270,246,34.7,15.3,0.07,2.44,2.62,295.8,0.232,2.8,4.24,12.9
-63184,217.2,101.4,9.4,0.15,3.38,3.96,141.3,0.125,4.54,7.87,12.9
-161701,198,179.7,14.9,0.06,4.97,5.28,126.3,0.081,5.58,12.12,12.9
-254682,232.1,101.6,11,0.07,4.8,5.18,139.8,0.084,5.56,11.8,12.9
-289501,0.7,357.4,26.8,0.05,4.98,5.26,28.8,0.082,5.54,12.06,12.9
-335186,63.5,322.3,36.7,0.03,5.03,5.2,349.8,0.083,5.38,11.86,12.9
-432377,275.8,250.9,25.6,0.02,5.22,5.3,290.6,0.081,5.38,12.19,12.9
-733955,281.9,116.5,23.9,0.06,4.93,5.26,321.5,0.082,5.58,12.06,12.9
(1335) Demoulina,198.8,172.6,2.5,0.15,1.9,2.24,299.9,0.294,2.59,3.35,12.9
(1990) Pilcher,12.4,193.6,3.1,0.05,2.06,2.17,110.4,0.308,2.29,3.21,12.9
(2162) Anhui,285.9,128.6,3,0.12,1.95,2.23,309.1,0.297,2.5,3.32,12.9
(2947) Kippenhahn,166.6,283.8,3.1,0.12,2.02,2.31,112.2,0.281,2.59,3.51,12.9
(2997) Cabrera,350.3,355,7.2,0.2,2.05,2.56,68.9,0.241,3.06,4.09,12.9
(3165) Mikawa,239.6,88.6,3.9,0.18,1.84,2.24,344.2,0.293,2.65,3.36,12.9
(3663) Tisserand,154.9,107,3.1,0.17,2.62,3.15,311,0.176,3.69,5.6,12.9
(3714) Kenrussell,23.8,29.5,14.3,0.18,2.11,2.56,336.8,0.24,3.02,4.1,12.9
(3746) Heyuan,304.1,24.5,1,0.25,2.39,3.18,202.7,0.174,3.97,5.67,12.9
(4191) Assesse,40,231.7,12.1,0.14,2.25,2.63,115.8,0.231,3.01,4.27,12.9
(5923) Liedeke,119.9,102.5,3.3,0.02,2.81,2.85,59.9,0.204,2.9,4.82,12.9
(5981) Kresilas,3.8,354.6,10.3,0.22,2.16,2.76,346.3,0.214,3.37,4.6,12.9
(6982) Cesarchavez,124,204.7,12.5,0.18,2.16,2.64,98.6,0.229,3.13,4.3,12.9
-8363,349.9,119.6,2.7,0.14,2.65,3.08,358.6,0.182,3.52,5.42,12.9
(10769) Minas Gerais,156.9,174.6,9.5,0.09,2.78,3.07,130.1,0.183,3.36,5.38,12.9
-10936,156.8,227.3,13.8,0.27,1.76,2.43,115,0.26,3.1,3.79,12.9
-11570,144.4,131.5,12,0.09,2.75,3.02,305.9,0.188,3.29,5.25,12.9
(12439) Okasaki,135.9,80.8,2.2,0.13,2.72,3.14,335.4,0.177,3.56,5.56,12.9
(12443) Paulsydney,205.4,195.8,17.5,0.2,2.48,3.12,138.1,0.179,3.75,5.51,12.9
(13923) Peterhof,338.5,58.8,15.5,0.2,2.12,2.67,342.3,0.226,3.21,4.36,12.9
-15520,322.1,263,11.7,0.13,2.32,2.65,135.7,0.228,2.99,4.33,12.9
-16712,110.5,317.7,25.5,0.2,2.5,3.14,49.2,0.177,3.78,5.57,12.9
-16773,329.6,34.2,14.1,0.18,2.13,2.59,243.1,0.236,3.05,4.18,12.9
-17689,238.9,348.2,10,0.1,2.72,3,10.4,0.189,3.29,5.2,12.9
-18489,332.8,116.4,16.1,0.11,2.28,2.58,16.4,0.238,2.87,4.14,12.9
-19706,104.7,208.9,13.6,0.23,2.43,3.16,220.6,0.175,3.9,5.63,12.9
-23106,325.5,288.3,21.2,0.01,3.13,3.17,334.9,0.175,3.2,5.64,12.9
(23692) Nandatianwenners,63.4,254,12.9,0.15,2.26,2.66,89.7,0.228,3.05,4.33,12.9
-24298,125.1,236.2,12,0.18,2.21,2.7,336.5,0.222,3.18,4.43,12.9
(25851) Browning,41.3,19.6,11,0.09,3.23,3.55,322.9,0.147,3.88,6.69,12.9
-29879,62.4,48.8,11.3,0.06,2.83,3,27.1,0.19,3.16,5.18,12.9
(30453) Cambioni,300.7,308.3,12.8,0.14,2.48,2.87,40,0.203,3.25,4.85,12.9
-31809,113,324.5,15.7,0.1,2.85,3.17,50.2,0.175,3.49,5.64,12.9
-47907,265.4,94.4,1.7,0.29,2.81,3.97,250.6,0.125,5.13,7.9,12.9
-51989,115.2,48.4,23.7,0.1,2.85,3.16,263.8,0.175,3.47,5.62,12.9
-59985,263.2,41.4,15.9,0.1,2.79,3.1,245.4,0.18,3.42,5.46,12.9
-65206,61.9,24.3,4.9,0.08,4.71,5.14,51.1,0.084,5.57,11.67,12.9
-122862,17.9,320.6,12.1,0.1,4.76,5.27,22.8,0.082,5.78,12.09,12.9
-156293,4.3,241.5,3.6,0.1,4.75,5.27,123.1,0.082,5.79,12.08,12.9
-220351,312.7,208.2,11.8,0.02,5.14,5.25,306.2,0.082,5.36,12.03,12.9
-225213,303.8,289.7,7.4,0.01,5.11,5.17,244.6,0.084,5.23,11.77,12.9
-284226,341.2,329.8,27.3,0.07,4.78,5.15,54.9,0.084,5.52,11.69,12.9
-312631,319.9,106.4,22.5,0.14,4.52,5.28,59.4,0.081,6.04,12.13,12.9
(1344) Caubeta,133.2,60,5.7,0.12,1.98,2.25,211.7,0.292,2.52,3.37,12.9
(2647) Sova,122.7,290.5,3.9,0.14,1.94,2.24,0,0.293,2.55,3.36,12.9
(2852) Declercq,256.8,110.1,1.7,0.09,2.54,2.79,79,0.212,3.03,4.65,12.9
(3010) Ushakov,173.5,127,2,0.16,2.69,3.23,52.4,0.17,3.76,5.79,12.9
(3283) Skorina,353.2,356.6,6.9,0.1,2.16,2.4,63.5,0.265,2.64,3.71,12.9
(3556) Lixiaohua,145.7,240.7,9.3,0.21,2.49,3.17,225.6,0.175,3.85,5.64,12.9
(4616) Batalov,256.6,175.5,1.2,0.18,2.58,3.15,344.9,0.177,3.71,5.58,12.9
(5013) Suzhousanzhong,13.8,45.3,3.7,0.07,2.57,2.76,23.6,0.215,2.95,4.59,12.9
(5111) Jacliff,99.9,247.2,5.8,0.13,2.06,2.35,105.2,0.273,2.65,3.61,12.9
(6104) Takao,24.1,284.8,2.4,0.09,2.45,2.71,254.8,0.221,2.96,4.45,12.9
(7602) Yidaeam,302.5,301.7,9.8,0.06,2.85,3.04,92.4,0.186,3.23,5.29,12.9
(7928) Bijaoui,359,293.6,12,0.18,2.55,3.09,43.6,0.181,3.64,5.44,12.9
-8095,277.6,23.2,1.1,0.16,2.64,3.15,1.7,0.176,3.66,5.59,12.9
-11234,289.5,112.5,12.8,0.05,2.55,2.68,103.9,0.225,2.81,4.39,12.9
-11287,19.9,335.8,11.2,0.19,2.55,3.13,55.7,0.178,3.72,5.54,12.9
(12655) Benferinga,113.6,151.9,11.7,0.1,2.74,3.04,51.4,0.186,3.35,5.3,12.9
(13018) Geoffjames,49.7,227,13.4,0.18,2.13,2.59,206.3,0.236,3.06,4.17,12.9
-13945,278.5,349.2,4.8,0.18,2.61,3.17,57.3,0.174,3.73,5.65,12.9
(15003) Midori,89.9,233.1,9.2,0.11,2.65,2.98,176.6,0.191,3.32,5.15,12.9
-15200,338.8,187.9,12.9,0.1,2.83,3.14,139.2,0.177,3.45,5.56,12.9
-15844,337.8,317.6,10.7,0.18,2.5,3.04,205.9,0.186,3.59,5.31,12.9
-17011,337.3,280.9,8.5,0.03,2.94,3.03,213.3,0.187,3.11,5.27,12.9
(21065) Jamesmelka,27.2,249.6,16.6,0.21,2.49,3.14,325.3,0.177,3.79,5.56,12.9
-25356,33.1,79,11.8,0.11,2.64,2.95,237.8,0.195,3.26,5.06,12.9
(26355) Grueber,277.9,94.5,12.1,0.26,1.87,2.52,177.7,0.247,3.16,4,12.9
-26377,186,168.9,17.7,0.33,2.1,3.11,37,0.179,4.13,5.49,12.9
-32704,252.9,12,13.1,0.18,2.53,3.1,204.3,0.18,3.67,5.46,12.9
-42902,100.8,262.5,8,0.14,2.94,3.42,336.1,0.156,3.91,6.34,12.9
-72911,120.7,304.3,15,0.09,2.88,3.15,301.4,0.176,3.43,5.6,12.9
-154990,159.2,127.3,12.9,0.08,4.79,5.23,73.2,0.082,5.66,11.95,12.9
-184306,173.4,124.3,11.2,0.09,4.79,5.26,63.5,0.082,5.74,12.08,12.9
-188053,138.7,225.8,26.9,0.09,4.76,5.21,6.8,0.083,5.66,11.89,12.9
-240914,116.2,145.2,28.2,0.09,4.78,5.22,104.5,0.083,5.67,11.94,12.9
-321611,333.4,57.3,26.9,0.06,4.9,5.21,112.4,0.083,5.52,11.9,12.9
-337860,243.1,59.5,26.6,0.08,4.74,5.15,75.9,0.084,5.55,11.68,12.9
(1763) Williams,28.9,304.4,4.2,0.2,1.74,2.19,9,0.304,2.63,3.24,12.9
(1851) Lacroute,342.6,24.7,1.7,0.19,2.52,3.11,158.9,0.18,3.7,5.47,12.9
(2095) Parsifal,13.1,332.2,3.6,0.01,2.62,2.64,348.4,0.23,2.66,4.29,12.9
(3274) Maillen,232.7,27.8,1.2,0.12,2.75,3.14,318.4,0.177,3.53,5.57,12.9
(4243) Nankivell,356.5,344.9,9,0.11,2.68,3.03,313,0.187,3.38,5.27,12.9
(4253) Marker,342.1,345,14.5,0.18,2.16,2.62,110.3,0.232,3.08,4.24,12.9
(4735) Gary,351,88.3,7.3,0.12,2.12,2.4,43.7,0.264,2.69,3.73,12.9
-6279,358.5,68,2.4,0.18,2.55,3.13,164.8,0.178,3.71,5.55,12.9
(6306) Nishimura,352.5,84.3,14.6,0.24,2.04,2.67,339.4,0.226,3.3,4.37,12.9
(6628) Dondelia,251.4,127.3,2.9,0.07,2.7,2.91,272,0.199,3.11,4.95,12.9
(6721) Minamiawaji,272.5,55.9,17,0.21,2.3,2.93,327.7,0.197,3.55,5.01,12.9
(7544) Tipografiyanauka,6.3,277.8,1,0.04,2.79,2.9,352.6,0.199,3.02,4.95,12.9
(7736) Nizhnij Novgorod,146.7,175.5,14.1,0.2,2.08,2.58,156.8,0.237,3.09,4.16,12.9
-8823,165.2,243.6,13.6,0.24,1.95,2.57,350.4,0.239,3.19,4.12,12.9
(9825) Oetken,69.3,326.2,9.1,0.1,2.71,3,3.6,0.19,3.29,5.2,12.9
(10379) Lake Placid,59,125.7,6.5,0.02,3.44,3.51,231.7,0.15,3.58,6.58,12.9
(10602) Masakazu,287.9,27.3,13.3,0.2,2.14,2.67,204.9,0.226,3.2,4.36,12.9
(11184) Postma,205.2,166.7,12.7,0.16,2.55,3.03,195.1,0.187,3.51,5.28,12.9
-15524,297.4,312.6,11.5,0.11,2.41,2.72,66.6,0.22,3.03,4.48,12.9
(16951) Carolus Quartus,187.2,76,11.1,0.06,2.82,2.99,292.7,0.191,3.16,5.17,12.9
-20565,324.4,228.4,10.8,0.06,2.97,3.17,317.8,0.175,3.37,5.64,12.9
-27656,242.2,0.1,10.2,0.06,2.85,3.02,240.2,0.187,3.2,5.26,12.9
-36181,270.5,31.2,11.2,0.09,2.76,3.03,351.8,0.187,3.29,5.26,12.9
(65866) Wynneozrics,96.6,307.5,24.4,0.25,2.37,3.17,193.4,0.174,3.98,5.65,12.9
-95952,309.9,84.8,7.1,0.29,2.82,3.96,179.4,0.125,5.11,7.89,12.9
-141577,45.2,356.8,3.5,0.05,5.01,5.26,97.6,0.082,5.51,12.05,12.9
-157741,283.8,340.8,9.5,0.09,4.73,5.22,92.9,0.083,5.7,11.92,12.9
-219834,165.1,345.5,10.4,0.04,4.97,5.18,323,0.084,5.39,11.79,12.9
(221908) Agastrophus,143.4,271.8,7.3,0.07,4.77,5.11,61.8,0.085,5.45,11.55,12.9
-226691,354.8,41.3,16.6,0.12,4.62,5.25,82.4,0.082,5.87,12.02,12.9
-231615,243.4,202,25.4,0.1,4.65,5.16,19.3,0.084,5.66,11.71,12.9
-258683,93,95.3,16.1,0.06,4.91,5.24,312.7,0.082,5.58,12.01,12.9
-264109,110.5,326.9,6.7,0.11,4.71,5.26,50.9,0.082,5.82,12.07,12.9
-288316,60,291.9,29.7,0.04,5.05,5.24,21.3,0.082,5.42,11.99,12.9
-291385,357.6,289.5,9.2,0.07,4.81,5.18,76.6,0.083,5.56,11.81,12.9
-356897,305.7,116.4,28.5,0.06,5.08,5.39,48.7,0.079,5.69,12.5,12.9
(1515) Perrotin,350.4,49.2,10.7,0.24,1.96,2.57,82,0.239,3.18,4.12,12.9
(2500) Alascattalo,160.5,47.9,7,0.1,2.02,2.24,123,0.294,2.46,3.35,12.9
